2.760399,1.701285,A.
2.238624,1.721152,A.
1.652669,0.049715,A.
0.000549,1.246254,A.
1.468825,1.228217,B.
2.633229,1.203131,A.
2.561541,1.590503,A.
2.913388,2.590106,B.
2.767815,1.938322,A.
0.384716,2.254372,B.
2.764885,1.006287,A.
0.631733,1.199835,A.
2.159154,0.712943,B.
2.895627,0.712394,B.
0.119388,2.000488,B.
2.916868,0.896970,B.
1.408216,2.947447,A.
0.677786,1.860866,A.
1.414441,2.596606,A.
0.519303,2.368358,B.
1.115787,0.961608,A.
0.299203,2.212714,B.
1.680319,1.336894,B.
2.220405,2.672140,B.
1.521104,2.713797,A.
0.055574,2.121616,B.
0.932493,2.175085,B.
0.110416,0.022980,B.
2.820093,1.972472,A.
2.772759,2.999725,B.
2.383282,2.967498,B.
0.266610,0.388287,B.
0.776940,1.604877,A.
2.645772,1.423414,A.
0.650044,1.971374,A.
2.480880,2.925382,B.
1.913877,2.135624,A.
1.522477,2.911100,A.
2.994415,1.254402,A.
0.198767,2.791986,B.
0.056032,1.233711,A.
0.535325,1.649739,A.
2.120609,2.422834,B.
1.322703,0.362011,A.
1.516892,0.283731,A.
1.489883,2.955596,A.
0.566546,0.574053,B.
0.036348,1.375256,A.
1.702475,0.696921,A.
2.915220,1.747429,A.
2.217750,1.880825,A.
2.308023,0.055116,B.
0.417402,1.118534,A.
1.182623,2.816065,A.
1.974944,1.711356,B.
2.226081,1.723991,A.
0.652974,2.188452,B.
2.599536,2.168218,B.
0.108127,2.693564,B.
2.826960,1.947569,A.
0.138890,0.010529,B.
2.882717,0.229438,B.
0.326853,0.629078,B.
2.567400,2.740349,B.
1.440718,1.987304,B.
2.920621,2.184973,B.
0.098697,2.662526,B.
2.101108,0.862545,B.
1.881741,1.175665,B.
2.227546,1.240028,A.
1.247169,2.612995,A.
0.513443,1.740379,A.
1.074496,2.821192,A.
2.998260,2.082980,B.
1.359783,1.874691,B.
2.671865,0.039644,B.
2.339061,0.225410,B.
2.167760,2.328532,B.
0.038270,0.790765,B.
0.847072,1.426710,A.
0.792322,2.604663,B.
1.384045,1.226661,B.
1.522202,0.909696,A.
0.263405,2.544237,B.
0.388470,0.093295,B.
0.298471,1.415632,A.
2.715629,0.027009,B.
0.731254,0.736381,B.
1.690847,1.552507,B.
0.081210,1.000793,A.
2.150639,2.421918,B.
1.021393,1.552782,B.
2.658681,0.335093,B.
0.567186,1.741752,A.
0.917112,2.192297,B.
1.134922,2.563189,A.
2.228278,0.667989,B.
2.939299,0.626972,B.
1.090609,1.096835,B.
0.125980,2.513382,B.
0.970305,1.804743,A.
1.355113,2.620045,A.
2.689261,0.808069,B.
0.633839,2.355449,B.
0.604450,0.606098,B.
2.423017,0.854946,B.
1.691488,0.984222,A.
2.779992,2.180486,B.
2.653005,2.705191,B.
1.934385,1.065889,B.
2.146245,0.066012,B.
1.586474,2.588824,A.
2.014039,0.911802,B.
2.757561,0.529099,B.
2.904233,0.203986,B.
0.572405,2.525285,B.
2.736229,1.014252,A.
0.300302,1.300638,A.
2.006073,1.222816,A.
1.684530,2.113834,A.
0.775475,2.633320,B.
1.447401,1.029817,B.
0.253609,0.029115,B.
2.216926,2.520707,B.
0.015931,0.285287,B.
0.378216,2.130314,B.
2.000122,1.369304,A.
0.878842,2.378430,B.
0.335185,2.310495,B.
1.171728,0.589709,A.
0.686483,2.342265,B.
1.664296,0.801752,A.
2.996338,0.822901,B.
1.605518,1.199652,B.
1.158635,1.575213,B.
2.680471,0.525987,B.
2.146336,1.337992,A.
1.053163,2.485733,A.
0.293893,1.467544,A.
0.591723,0.200507,B.
1.705222,0.233924,A.
0.888638,1.121281,A.
1.970458,0.408795,A.
0.835719,2.367534,B.
2.422468,0.703787,B.
0.302408,1.104343,A.
2.908994,0.378216,B.
1.265664,2.156682,A.
1.386700,0.353130,A.
0.935331,2.479232,B.
1.418653,2.831263,A.
2.377972,1.229499,A.
2.766808,2.102023,B.
2.238350,2.884365,B.
1.579608,0.278420,A.
2.779717,0.001740,B.
1.066713,2.543962,A.
0.961516,1.707968,A.
1.890439,2.466048,A.
0.052187,0.676687,B.
1.675924,0.421613,A.
0.681814,1.132084,A.
0.916013,2.559984,B.
0.668355,1.120457,A.
0.994934,0.374004,B.
2.773034,2.846370,B.
2.962371,0.243812,B.
2.117222,0.109775,B.
2.919065,0.609760,B.
2.725791,0.713492,B.
2.313608,2.134434,B.
1.895566,2.985076,A.
2.960723,2.666646,B.
2.223334,1.166601,A.
1.060213,2.421918,A.
2.520066,0.237678,B.
1.791192,1.909482,B.
0.879391,2.620594,B.
0.050264,2.140751,B.
1.217139,1.065615,B.
0.484603,2.925840,B.
2.044801,1.678121,A.
2.994873,0.978271,B.
2.447554,1.425520,A.
0.242805,0.473434,B.
2.587909,2.412305,B.
0.259377,2.026399,B.
2.919980,1.615497,A.
0.885342,0.137608,B.
1.056459,0.506211,A.
2.371654,2.382000,B.
2.252174,0.917295,B.
2.883450,1.352550,A.
0.126804,2.531419,B.
2.777429,1.005005,A.
0.934416,0.331156,B.
1.220527,1.945555,B.
1.745598,1.146367,B.
2.876034,2.736961,B.
2.752159,0.933317,B.
2.860378,0.858150,B.
0.871792,2.495804,B.
2.866146,1.888424,A.
1.323344,1.887600,B.
2.103214,1.201483,A.
0.224494,2.592944,B.
1.433302,2.301706,A.
0.908048,0.642994,B.
2.612903,2.301614,B.
0.942747,2.964751,B.
0.810907,0.293252,B.
0.145116,2.348125,B.
2.393628,0.891568,B.
0.563341,1.342936,A.
0.244545,2.384198,B.
0.873165,2.012757,B.
0.500900,2.106418,B.
1.224006,2.680380,A.
1.393109,1.223273,B.
0.691702,0.449904,B.
1.765099,0.436720,A.
2.496536,1.275277,A.
2.695853,2.610797,B.
1.419019,2.528031,A.
0.309458,0.297464,B.
2.758110,0.284188,B.
0.237587,0.026460,B.
1.102237,1.764183,B.
2.145970,0.368786,B.
1.504807,1.404553,B.
2.143956,1.571459,A.
1.736808,1.791650,B.
1.626759,2.363781,A.
2.515854,1.008484,A.
2.035646,2.726981,B.
0.351024,0.730705,B.
2.035554,1.380840,A.
1.272622,0.509598,A.
2.576373,0.838649,B.
1.612476,0.995849,A.
1.098483,0.496506,A.
1.540696,1.242500,B.
1.642232,1.731773,B.
1.611286,0.568834,A.
1.695883,0.753594,A.
2.519700,0.637867,B.
2.146519,0.362377,B.
1.978149,1.270608,B.
1.556902,0.203162,A.
1.468093,1.973937,B.
0.049165,2.913572,B.
0.992737,2.062105,B.
1.217780,1.155431,B.
1.208533,0.484237,A.
2.583972,0.239418,B.
2.837489,0.905667,B.
2.024659,2.295022,B.
1.420484,0.105564,A.
1.232521,2.066958,A.
0.655446,0.218451,B.
0.462813,1.818842,A.
2.126286,2.644673,B.
2.479324,2.857997,B.
1.566515,0.448622,A.
1.593432,0.250679,A.
1.276376,2.646504,A.
1.875149,0.740867,A.
1.298166,0.805689,A.
0.878842,2.090854,B.
2.841334,1.745231,A.
1.444563,0.416761,A.
0.589526,0.677236,B.
2.178014,1.954619,A.
2.314890,0.778314,B.
0.964446,1.445753,A.
1.021027,2.761315,A.
0.192358,2.358837,B.
2.036012,1.446211,A.
0.148228,1.820673,A.
0.429853,2.447554,B.
1.145360,0.809900,A.
2.235603,2.797205,B.
2.265175,0.234931,B.
0.564348,0.477462,B.
0.974334,2.351512,B.
2.213355,0.320719,B.
2.225806,2.949004,B.
2.135624,2.415876,B.
0.818323,1.227119,A.
2.552934,2.929319,B.
0.666707,0.662679,B.
2.921720,2.962096,B.
0.081484,2.814508,B.
0.778954,0.609027,B.
0.063906,2.300699,B.
1.080355,2.637074,A.
1.854457,2.487197,A.
1.365459,0.023072,A.
0.406415,1.115238,A.
1.328104,0.872616,A.
0.973418,1.560930,A.
2.498367,0.846706,B.
1.462050,2.013855,A.
2.139286,1.037141,A.
1.500229,0.979644,A.
1.500961,0.115452,A.
2.166478,0.518296,B.
0.623768,1.427534,A.
0.903104,1.897946,A.
2.328440,2.369549,B.
1.166051,0.260018,A.
2.239265,1.760338,A.
2.719749,1.816553,A.
1.035401,2.872921,A.
1.046937,1.419294,B.
2.991852,2.190649,B.
0.984039,0.426557,B.
1.625477,2.691366,A.
2.279641,2.013947,B.
0.285287,0.392499,B.
1.198462,0.819605,A.
2.187628,1.907926,A.
1.413434,1.443922,B.
0.071780,2.731376,B.
0.131291,2.218207,B.
0.726035,2.758934,B.
0.548601,0.197851,B.
1.461409,1.058290,B.
1.222541,2.884823,A.
2.589190,1.970916,A.
0.619922,0.128361,B.
1.447951,0.160131,A.
2.877956,0.364849,B.
0.904935,1.080172,A.
0.521592,2.201361,B.
0.905393,2.393994,B.
0.432508,1.719504,A.
1.928434,2.015961,A.
1.605884,0.126621,A.
0.512528,1.538682,A.
2.066408,0.905393,B.
0.706809,1.728477,A.
0.584948,2.775597,B.
0.760918,0.394971,B.
0.451918,1.956633,A.
2.970336,1.142796,A.
0.369427,2.791986,B.
0.704154,2.164556,B.
2.415235,0.126072,B.
1.653035,0.221198,A.
0.872890,2.302805,B.
0.602344,2.138920,B.
1.391919,2.642201,A.
0.950987,0.412824,B.
2.314798,1.134465,A.
0.120762,1.731681,A.
0.959960,1.236366,A.
2.324137,1.274178,A.
1.052705,1.441359,B.
0.235939,2.382550,B.
1.229225,2.099185,A.
0.346995,0.540635,B.
1.474868,0.152806,A.
0.508408,1.365917,A.
2.370006,1.419752,A.
1.816462,2.430067,A.
2.984985,2.144597,B.
2.875668,1.035218,A.
0.060976,0.165532,B.
2.020173,1.460402,A.
0.609210,1.541337,A.
1.624012,2.534349,A.
0.139531,0.259285,B.
0.574602,0.562243,B.
0.258644,0.055849,B.
0.693533,1.506088,A.
0.233009,0.807611,B.
2.736961,0.767327,B.
0.176244,0.772088,B.
1.973937,1.831111,B.
1.654775,2.539109,A.
1.598102,0.254433,A.
2.601367,1.277657,A.
2.746208,1.926603,A.
2.344188,0.107944,B.
1.062868,0.034150,A.
1.181433,2.552019,A.
2.927396,2.637257,B.
1.134190,0.419050,A.
0.023438,0.053652,B.
2.164190,0.516648,B.
0.274667,0.248665,B.
0.124699,1.629597,A.
0.632466,1.002258,A.
0.899258,0.654439,B.
1.204138,1.656056,B.
2.445906,0.986511,B.
0.081576,1.599750,A.
1.682241,1.602680,B.
1.381207,1.217048,B.
1.190680,2.153020,A.
1.793207,0.648305,A.
2.471633,0.126988,B.
2.738792,1.322886,A.
1.798700,0.181646,A.
2.429243,2.629200,B.
2.509720,2.383557,B.
0.079287,1.216681,A.
1.672720,1.790643,B.
2.625538,0.125614,B.
2.379894,0.872707,B.
0.917753,0.090915,B.
2.308390,2.098453,B.
0.856410,0.853664,B.
0.529740,0.994568,B.
2.719840,1.996185,A.
1.719687,2.474288,A.
0.337107,0.580645,B.
0.792962,2.607868,B.
0.193731,2.590747,B.
0.439283,2.660054,B.
0.368511,2.714713,B.
1.940062,2.503220,A.
0.791498,2.264443,B.
1.877987,0.818964,A.
2.032716,0.844234,B.
1.789819,1.193243,B.
1.073580,1.665578,B.
1.320872,0.670003,A.
2.643117,1.011414,A.
1.912687,1.928251,B.
1.097110,0.164068,A.
1.345225,2.360851,A.
2.858089,2.997894,B.
0.456862,0.341777,B.
0.480941,1.281686,A.
2.938566,0.238044,B.
0.861721,2.405805,B.
1.129337,0.634663,A.
2.304178,0.619007,B.
1.099033,0.170568,A.
0.520035,1.815638,A.
1.861232,2.700613,A.
1.495743,2.313608,A.
0.200598,1.580706,A.
1.917631,2.800592,A.
0.191534,2.103030,B.
1.870205,0.556658,A.
2.901395,1.841823,A.
1.181158,0.080020,A.
2.897732,1.307138,A.
2.466323,2.203742,B.
2.879696,1.196722,A.
0.997131,0.593280,B.
1.905911,2.074007,A.
0.344249,0.006043,B.
1.176763,2.854244,A.
1.728568,1.773797,B.
0.011902,1.422681,A.
1.498581,2.498276,A.
1.428632,1.418653,B.
1.537217,2.805994,A.
0.443861,0.067843,B.
0.042207,0.070132,B.
0.767052,2.311686,B.
2.418989,1.146092,A.
1.797876,0.737846,A.
1.318766,0.256539,A.
0.672475,2.338054,B.
2.556871,0.087802,B.
2.377514,2.279366,B.
1.097842,2.773949,A.
0.559404,1.056093,A.
1.898404,0.653798,A.
1.470290,2.955962,A.
2.511826,2.337046,B.
1.374615,0.106296,A.
1.364727,0.595111,A.
1.588946,0.846431,A.
0.888089,0.786370,B.
2.991119,0.155095,B.
1.596179,0.778497,A.
2.212714,1.748894,A.
0.134770,2.556688,B.
1.678030,0.610584,A.
2.641011,2.744743,B.
1.056185,1.495926,B.
2.834742,2.018891,B.
1.427717,2.765709,A.
1.494736,0.717063,A.
2.400037,1.089969,A.
1.705222,2.726707,A.
0.421796,0.524796,B.
0.894131,2.842891,B.
0.512619,0.561968,B.
1.579150,2.097629,A.
2.417341,1.372051,A.
2.274239,0.948607,B.
0.695822,2.960906,B.
0.563799,2.562273,B.
2.333110,1.734703,A.
2.293283,1.589496,A.
0.983032,1.381207,A.
1.533830,0.710654,A.
1.819666,1.399609,B.
1.832026,1.675832,B.
0.025452,1.433027,A.
0.613697,0.468123,B.
1.092349,2.139378,A.
1.874966,0.456496,A.
2.192938,1.062136,A.
2.808008,1.831751,A.
1.809412,0.202612,A.
1.177038,0.141179,A.
1.423688,1.125492,B.
2.432905,2.198523,B.
0.275948,1.826716,A.
0.125431,2.942412,B.
1.853908,1.629597,B.
2.508164,0.816767,B.
2.755821,2.427778,B.
1.699637,1.818751,B.
2.756829,0.036348,B.
1.762810,1.392010,B.
0.171758,0.624226,B.
1.937773,2.700705,A.
2.824305,0.544389,B.
2.414045,0.377300,B.
2.976104,2.752251,B.
2.815607,0.479934,B.
2.321024,2.750328,B.
0.371715,0.982208,B.
1.471114,2.024934,A.
0.943113,0.543748,B.
1.143529,2.597797,A.
2.029420,1.427808,A.
0.364208,1.997284,A.
2.986267,2.135624,B.
1.314371,1.019929,B.
2.293008,0.482681,B.
1.834590,2.487747,A.
0.218818,2.322489,B.
2.943144,2.180853,B.
1.007843,1.808405,B.
1.895657,2.616382,A.
1.112674,2.852046,A.
2.185247,2.723502,B.
1.437971,0.147038,A.
0.333995,2.113834,B.
0.369793,0.678884,B.
1.231056,1.929350,B.
1.953612,2.882443,A.
2.005249,1.558367,A.
1.305399,1.442366,B.
2.854335,1.196631,A.
2.584979,1.004273,A.
0.768609,0.696829,B.
2.985717,0.676321,B.
2.552660,1.743034,A.
1.596912,0.009339,A.
1.841823,1.505997,B.
0.028565,2.033265,B.
1.812250,1.939421,B.
0.741783,0.768609,B.
1.856471,0.149419,A.
2.472732,2.302713,B.
1.525132,0.180181,A.
0.345439,1.892270,A.
0.396619,1.488876,A.
0.620014,0.506119,B.
2.093051,1.698172,A.
2.884732,0.624958,B.
1.300729,1.303018,B.
2.261147,2.849391,B.
2.247963,2.227363,B.
0.209754,0.800470,B.
2.507889,2.872188,B.
1.185461,2.813410,A.
2.120701,0.922971,B.
2.071169,1.889065,A.
1.731315,1.084384,B.
1.386975,1.165319,B.
2.588366,0.443312,B.
0.104007,1.667226,A.
1.738731,0.719352,A.
0.867946,0.170202,B.
0.432691,1.599292,A.
2.928587,1.542344,A.
0.521134,2.066134,B.
2.449293,0.785821,B.
1.340739,1.479446,B.
0.521683,2.062288,B.
1.132084,2.531144,A.
0.492660,0.120579,B.
2.277352,2.455245,B.
2.516953,1.642415,A.
2.477676,1.392651,A.
1.941618,2.936735,A.
1.262825,1.973663,B.
2.586901,1.039888,A.
2.839045,2.358196,B.
0.586322,2.479049,B.
1.086123,0.543291,A.
1.567888,2.608142,A.
1.408948,1.080538,B.
1.959929,1.412610,B.
1.984741,0.819880,A.
1.479446,0.860988,A.
2.622791,0.289499,B.
2.771661,1.146825,A.
0.821986,2.197882,B.
1.097385,1.379559,B.
2.565661,0.694723,B.
1.283700,0.331614,A.
0.794885,2.813318,B.
1.236000,1.591235,B.
1.237648,1.316202,B.
2.537004,2.803339,B.
1.201483,1.366649,B.
2.394452,0.453475,B.
1.956908,2.399304,A.
1.833674,0.763756,A.
1.300180,1.668874,B.
2.926023,0.573412,B.
2.683035,2.569140,B.
0.380871,2.472640,B.
2.792627,0.318430,B.
1.383953,0.793237,A.
0.541826,1.382672,A.
0.503555,1.234993,A.
2.960448,2.416608,B.
2.202094,2.775231,B.
2.332194,1.932463,A.
1.331492,2.964843,A.
1.987487,0.724387,A.
1.365184,2.614093,A.
2.296304,0.659383,B.
2.367168,0.106021,B.
1.499313,2.170873,A.
2.226081,0.011719,B.
0.935972,1.031922,A.
2.841151,0.192267,B.
2.850032,1.115604,A.
2.125370,2.042970,B.
2.153844,2.245033,B.
1.260262,2.826502,A.
0.189154,1.274911,A.
2.969970,0.043489,B.
2.502396,2.598254,B.
1.055910,0.361461,A.
0.838466,0.714774,B.
1.427259,1.654317,B.
2.822291,1.707236,A.
2.737785,1.063417,A.
2.011109,2.820276,B.
2.890957,0.548875,B.
2.049654,2.205206,B.
0.460067,0.038728,B.
1.403272,0.643635,A.
2.873379,1.879727,A.
0.475265,1.091617,A.
2.405896,1.705771,A.
0.690420,0.541551,B.
0.983215,0.971404,B.
2.235694,1.382946,A.
2.895901,1.092441,A.
1.459395,2.504593,A.
0.143101,0.293344,B.
2.318461,1.222541,A.
0.628712,0.742515,B.
0.606372,0.085971,B.
2.203101,1.243141,A.
1.861873,0.106296,A.
2.957701,0.508683,B.
2.734306,1.337809,A.
0.607288,1.771783,A.
1.031098,0.378948,A.
2.610981,1.017365,A.
2.577837,1.657430,A.
2.269845,2.381817,B.
1.251839,1.658437,B.
1.761803,0.083132,A.
2.990570,2.953673,B.
1.315378,0.529466,A.
2.082339,2.344737,B.
0.854213,1.857112,A.
0.522691,1.036500,A.
2.841700,2.963561,B.
0.505478,2.868252,B.
0.090823,2.987365,B.
1.123112,2.639088,A.
1.359416,0.028840,A.
1.922575,0.834986,A.
2.989563,2.575823,B.
0.994110,2.975005,B.
0.066378,0.470595,B.
2.628101,2.724509,B.
0.913541,0.210028,B.
1.132817,0.240333,A.
2.611896,1.765465,A.
1.049867,0.296548,A.
2.984161,1.853542,A.
2.589557,1.965056,A.
0.507218,0.514359,B.
0.533403,2.363689,B.
0.278787,0.873623,B.
2.973083,0.619465,B.
1.839442,1.927793,B.
0.951720,1.084109,A.
0.723746,1.990417,A.
1.236457,2.384106,A.
1.443648,0.932218,A.
1.923856,2.433546,A.
2.585711,1.425703,A.
1.272897,2.486557,A.
1.190771,1.933012,B.
2.920988,0.010254,B.
0.969298,0.035432,B.
0.352763,0.014100,B.
1.546922,1.760887,B.
2.043245,0.830958,B.
0.227607,1.705222,A.
0.935057,2.606769,B.
1.060121,2.836848,A.
2.747307,0.272195,B.
0.689322,1.790551,A.
1.881466,2.936644,A.
2.931333,2.083712,B.
0.306253,2.815790,B.
1.612201,1.884121,B.
1.607807,0.382153,A.
2.325419,1.618427,A.
2.283853,0.751854,B.
0.766503,1.689199,A.
2.200812,1.801263,A.
1.579333,1.753563,B.
0.802484,1.498489,A.
2.555681,1.283425,A.
2.033357,2.809473,B.
2.961730,1.341197,A.
1.888607,0.691702,A.
0.080203,0.550523,B.
1.909665,0.471511,A.
2.142949,1.990234,A.
2.674795,0.704062,B.
0.052004,2.065126,B.
0.269997,2.810938,B.
1.029359,2.187262,A.
0.740684,1.746239,A.
1.963317,1.208258,B.
2.488021,2.043428,B.
0.119297,1.853450,A.
1.373791,2.209876,A.
0.418317,2.798212,B.
1.790277,2.942320,A.
1.037324,0.368053,A.
2.031709,1.406568,A.
0.033876,0.014466,B.
1.831294,1.240120,B.
0.401379,2.590106,B.
0.786279,2.359111,B.
0.813471,2.900021,B.
2.452864,0.474349,B.
2.681478,0.909238,B.
2.032258,1.802362,A.
0.402936,1.218696,A.
0.661122,1.181982,A.
0.203619,1.857295,A.
0.239509,1.049043,A.
1.133183,2.953124,A.
0.351024,2.850490,B.
1.957732,2.311136,A.
2.033357,0.877010,B.
2.256020,0.221473,B.
1.810511,0.530564,A.
2.363231,1.819666,A.
1.380016,2.094333,A.
1.279489,0.896146,A.
0.534867,1.517899,A.
1.650655,1.083560,B.
1.162847,1.938414,B.
2.809931,1.703848,A.
2.383557,2.008362,B.
2.015229,1.122196,A.
1.927244,1.965148,B.
1.804926,2.090579,A.
0.609027,0.135228,B.
1.196448,1.156163,B.
0.076724,2.584979,B.
2.645589,0.630543,B.
2.791070,0.293161,B.
0.643910,0.738121,B.
0.302683,2.900845,B.
1.932646,1.262001,B.
2.205390,1.154790,A.
1.921384,1.163488,B.
0.525712,2.006165,B.
2.414228,1.129612,A.
2.660329,0.288034,B.
2.508530,2.691092,B.
2.133976,2.397565,B.
0.950255,2.316630,B.
0.330607,1.778832,A.
0.654805,1.605426,A.
0.796258,2.658681,B.
2.920072,1.245705,A.
1.620716,2.765526,A.
2.443342,1.653035,A.
1.633442,1.072298,B.
2.980041,1.032289,A.
1.589038,2.292184,A.
1.718039,1.881924,B.
2.027589,0.316599,B.
2.576922,0.569292,B.
1.963500,2.386761,A.
1.034486,2.417158,A.
0.852107,1.900784,A.
1.123020,2.625721,A.
2.280282,2.769097,B.
2.286874,2.203284,B.
1.402448,1.497940,B.
1.240303,0.740593,A.
1.176946,1.096927,B.
2.169958,0.244819,B.
0.808802,0.830500,B.
0.978545,2.192938,B.
1.371410,0.155095,A.
2.130497,1.375622,A.
2.213904,2.264718,B.
1.414716,1.828547,B.
1.356761,0.894131,A.
1.965697,2.089206,A.
0.493759,1.769677,A.
2.539201,0.026368,B.
0.345347,0.724662,B.
1.724265,2.460646,A.
1.806757,0.399091,A.
0.835444,0.584216,B.
2.491134,2.974273,B.
2.066317,1.691946,A.
0.747826,1.949767,A.
0.459609,0.805963,B.
1.923124,2.912381,A.
0.738578,2.311045,B.
2.393719,1.954344,A.
0.425550,2.570513,B.
0.620746,1.250099,A.
2.321024,1.556627,A.
1.016083,1.664388,B.
2.701895,2.665548,B.
1.661550,1.520463,B.
2.901578,0.980377,B.
2.747124,1.179968,A.
0.627979,0.165166,B.
2.874111,0.246284,B.
2.834101,0.795984,B.
0.976897,2.382092,B.
1.554247,0.134495,A.
2.425855,1.300821,A.
0.237587,1.008667,A.
0.764855,2.823481,B.
1.112766,0.440657,A.
2.377697,0.368603,B.
0.390942,2.854518,B.
1.045839,2.235145,A.
2.026307,0.953917,B.
0.737297,0.911893,B.
2.680929,2.582141,B.
0.912442,2.804895,B.
0.858882,0.917203,B.
0.040925,1.548845,A.
0.258736,1.106449,A.
1.754753,0.882229,A.
2.618030,2.768090,B.
1.996368,1.250832,B.
2.063112,0.568377,B.
2.538835,2.268838,B.
1.611011,0.192083,A.
1.216773,1.263741,B.
1.362346,2.328257,A.
2.005158,1.747429,A.
0.464644,1.690756,A.
1.579424,2.160436,A.
2.477218,1.427168,A.
2.068056,1.009400,A.
2.712241,1.443648,A.
2.236244,1.929991,A.
2.835017,1.046113,A.
2.197699,2.632862,B.
2.856166,2.747124,B.
0.812189,2.511093,B.
0.015564,2.994598,B.
0.065645,0.271371,B.
2.310495,2.810114,B.
2.819086,0.673757,B.
1.943724,0.758904,A.
0.235664,1.707144,A.
0.131382,2.189184,B.
0.817316,0.658101,B.
1.883297,0.143742,A.
1.180151,2.925932,A.
1.940703,1.643147,B.
2.358562,0.474807,B.
1.391003,1.035585,B.
1.404370,0.869045,A.
1.948485,1.688375,B.
1.236549,1.273629,B.
0.886074,1.320414,A.
0.959227,2.020997,B.
2.482253,0.637410,B.
1.082003,0.686666,A.
1.989868,1.488052,B.
0.124241,0.485244,B.
1.928159,0.400830,A.
0.828944,1.553240,A.
1.294412,1.952055,B.
1.541337,2.707938,A.
0.490280,0.833979,B.
0.085788,2.930601,B.
1.714652,1.618610,B.
2.580859,0.503830,B.
2.674520,0.909787,B.
2.943052,1.798791,A.
0.080752,1.733879,A.
2.221961,2.541490,B.
2.903409,2.499374,B.
0.245369,2.365337,B.
1.127140,2.542772,A.
0.227607,1.942900,A.
2.168493,2.041139,B.
1.864895,1.374706,B.
1.533830,2.788690,A.
0.895230,2.155950,B.
0.125156,1.879543,A.
0.000549,0.331523,B.
0.177160,1.586932,A.
2.165654,2.753166,B.
1.538224,2.555406,A.
1.040620,1.040437,B.
2.246040,0.701956,B.
0.369976,1.315653,A.
2.481796,1.828639,A.
1.015534,2.371746,A.
1.378460,0.760735,A.
0.397168,0.056581,B.
1.203040,0.713950,A.
0.174047,2.657399,B.
0.477371,1.432295,A.
1.561754,1.341380,B.
2.053224,0.312937,B.
0.714225,1.624195,A.
1.359233,2.105411,A.
2.954772,1.760155,A.
0.393323,1.720511,A.
2.199255,0.270730,B.
2.893521,1.096103,A.
1.558275,1.910398,B.
0.881039,1.790185,A.
1.690481,1.592975,B.
0.788202,1.915342,A.
2.904691,2.543229,B.
0.044771,0.037172,B.
1.128330,1.566881,B.
1.678762,0.628254,A.
2.561815,1.232521,A.
0.550249,0.462539,B.
1.992798,0.292062,A.
2.675253,1.836879,A.
0.226325,2.221320,B.
0.068117,2.576556,B.
1.774071,1.705039,B.
0.024903,1.316843,A.
1.705130,2.601367,A.
1.146001,1.406476,B.
2.285134,1.765465,A.
2.047090,0.840114,B.
1.566332,0.484420,A.
2.993683,2.767266,B.
2.347484,2.524735,B.
1.994263,2.213813,A.
0.742698,0.319071,B.
0.585772,1.576220,A.
2.881436,0.980834,B.
2.998535,1.067263,A.
0.866482,1.010315,A.
2.990570,1.496017,A.
2.930876,2.127293,B.
2.757653,2.419355,B.
2.617756,1.998291,A.
0.326853,2.682669,B.
2.656209,2.100192,B.
0.117466,0.554552,B.
0.868587,0.952544,B.
2.261605,2.924009,B.
0.824549,2.833369,B.
0.207923,2.242836,B.
0.902829,0.237037,B.
2.447645,1.947111,A.
2.829524,1.123295,A.
2.286599,2.830622,B.
0.493027,1.804010,A.
0.812922,0.177618,B.
2.770928,1.514603,A.
0.948607,0.237587,B.
1.116977,1.670156,B.
1.105075,2.730827,A.
0.627247,1.908017,A.
2.858272,1.388531,A.
2.092776,2.635060,B.
1.597919,1.916166,B.
0.050539,1.301004,A.
2.656667,1.111209,A.
1.916623,2.394269,A.
1.366741,0.037996,A.
2.816065,2.564379,B.
1.205786,2.033906,A.
2.581957,2.706748,B.
1.037507,0.771538,A.
2.456252,2.662618,B.
0.820795,1.510392,A.
2.162358,2.769555,B.
2.417707,0.895779,B.
2.113651,0.224128,B.
0.649495,2.107334,B.
1.440077,1.459395,B.
0.913907,0.666250,B.
2.139561,0.866756,B.
1.855007,1.681509,B.
0.859890,1.594623,A.
2.142674,1.606983,A.
0.473891,2.185797,B.
0.756615,1.582080,A.
1.590960,1.875607,B.
2.641011,1.003723,A.
2.334300,1.810236,A.
0.586688,1.005463,A.
1.977050,2.658132,A.
2.082888,2.879788,B.
1.247353,1.433576,B.
2.018159,1.036866,A.
0.156560,2.218574,B.
1.907926,0.735282,A.
2.953673,2.225806,B.
0.120121,1.408032,A.
0.134495,0.663778,B.
0.768151,2.831538,B.
0.215613,0.531938,B.
1.898495,1.503342,B.
2.085726,0.145390,B.
1.699637,1.301370,B.
0.062899,0.264687,B.
2.074557,0.645009,B.
1.172826,0.531755,A.
2.424390,0.867397,B.
2.502487,2.895718,B.
0.262307,0.188787,B.
2.658406,0.195654,B.
1.690481,2.448012,A.
2.227821,0.453658,B.
0.197302,2.462111,B.
2.593493,1.073946,A.
2.054598,0.434431,B.
2.357921,1.433943,A.
2.174718,0.073885,B.
1.864071,0.653981,A.
0.014374,2.918149,B.
0.735832,1.026704,A.
1.352550,1.630421,B.
2.875393,0.045045,B.
0.896970,1.650563,A.
0.819514,0.569750,B.
0.076815,0.385174,B.
2.656392,1.789087,A.
1.409131,0.017762,A.
1.695334,2.632313,A.
1.884121,0.856502,A.
